-5,0.18374,0.43951,0.36124,0.41448,0.42679,0.25716
-5,0.40263,0.33167,0.62719,0.48472,0.42292,0.62804
-5,0.33752,0.42231,0.44372,0.31656,0.37575,0.33404
-5,0.27405,0.5226,0.47202,0.25334,0.24197,0.39774
-5,0.33197,0.41162,0.33616,0.37179,0.34616,0.45806
-5,0.38205,0.46537,0.60293,0.30317,0.23823,0.70076
-5,0.3611,0.29424,0.62828,0.48378,0.43964,0.55813
-5,0.43005,0.50867,0.71993,0.39386,0.33205,0.59429
-5,0.32416,0.45728,0.40687,0.30042,0.22945,0.38686
-5,0.46422,0.51463,0.61776,0.50164,0.41678,0.66386
-5,0.41207,0.41927,0.70079,0.28582,0.13143,0.53229
-4,0.38647,0.48046,0.43344,0.36355,0.37315,0.54975
-4,0.3718,0.4878,0.44218,0.47177,0.58314,0.36869
-4,0.47865,0.64415,0.76025,0.41735,0.37064,0.71123
-5,0.3843,0.45096,0.56378,0.46477,0.51552,0.58452
-5,0.2639,0.44862,0.47777,0.3014,0.15203,0.45411
-5,0.35396,0.51586,0.48753,0.45983,0.56264,0.61525
-5,0.39627,0.52336,0.50752,0.41728,0.59704,0.56277
-5,0.42459,0.4565,0.74291,0.47754,0.39959,0.71974
-5,0.26331,0.59566,0.30219,0.31582,0.16747,0.32912
-6,0.43179,0.52643,0.70064,0.35757,0.30118,0.53506
-6,0.39466,0.51345,0.69796,0.38903,0.40744,0.75998
-6,0.37209,0.55003,0.45741,0.38194,0.35588,0.41323
-5,0.33359,0.34193,0.55315,0.47641,0.24547,0.52749
-5,0.36134,0.2924,0.49496,0.32401,0.45789,0.3738
-5,0.52531,0.71241,0.55484,0.44545,0.57218,0.61091
-6,0.43098,0.39399,0.65346,0.43941,0.42499,0.61548
-6,0.27338,0.32675,0.59487,0.5652,0.30196,0.58211
-6,0.35122,0.31997,0.65669,0.38109,0.18367,0.61553
-6,0.34059,0.51193,0.49385,0.39092,0.45235,0.45925
-6,0.31931,0.42055,0.60162,0.25585,0.10929,0.49034
-6,0.38763,0.58943,0.5027,0.43121,0.3816,0.51671
-5,0.27905,0.39107,0.49259,0.40326,0.34466,0.47487
-5,0.3227,0.26327,0.508,0.4726,0.5029,0.52962
-5,0.30849,0.38787,0.60117,0.43884,0.39788,0.58094
-5,0.37773,0.36816,0.61169,0.32156,0.19687,0.6382
-5,0.33558,0.28207,0.4835,0.40306,0.53543,0.47965
-5,0.3808,0.51229,0.76617,0.43046,0.39241,0.73246
-5,0.34586,0.55778,0.51305,0.2702,0.21971,0.35788
-5,0.28541,0.55038,0.49209,0.24435,0.11884,0.58772
-5,0.41498,0.5769,0.56546,0.4358,0.3732,0.60443
-5,0.33017,0.48323,0.40756,0.39706,0.50715,0.56149
-5,0.3911,0.45272,0.51669,0.47859,0.426,0.59429
-5,0.35824,0.63554,0.62544,0.48856,0.26452,0.52519
-5,0.37122,0.28743,0.64568,0.52099,0.44855,0.628
-5,0.41035,0.36598,0.62459,0.24618,0.21278,0.52867
-6,0.38008,0.30231,0.76101,0.36822,0.47547,0.72163
-6,0.34715,0.40486,0.54215,0.28345,0.20172,0.61389
-6,0.35085,0.48367,0.57567,0.49227,0.46976,0.5189
-5,0.41602,0.525,0.77875,0.26839,0.10772,0.59964
-5,0.32904,0.26433,0.44977,0.39256,0.34317,0.49536
-5,0.47359,0.3931,0.77729,0.30476,0.37559,0.71973
-6,0.376,0.37657,0.74864,0.45089,0.42882,0.61094
-6,0.34898,0.26235,0.68214,0.36515,0.36353,0.62923
-6,0.42137,0.39414,0.70237,0.40517,0.3479,0.74468
-5,0.39029,0.45827,0.61282,0.49729,0.43614,0.62691
-5,0.45712,0.38001,0.64439,0.44567,0.46301,0.57175
-5,0.3848,0.32162,0.43094,0.42458,0.33279,0.53141
-6,0.394,0.55269,0.68995,0.42871,0.3476,0.64561
-6,0.3357,0.40661,0.46873,0.31444,0.29275,0.36551
-6,0.31896,0.34692,0.60021,0.48307,0.40267,0.62256
-5,0.37363,0.44534,0.73548,0.48273,0.41257,0.64633
-5,0.29919,0.43017,0.57834,0.43901,0.35688,0.61777
-5,0.36764,0.34026,0.62243,0.44797,0.39747,0.57489
-6,0.36451,0.60744,0.76969,0.32478,0.35728,0.79959
-6,0.30886,0.4522,0.62741,0.44145,0.45611,0.71763
-6,0.39698,0.56402,0.64757,0.38422,0.28874,0.674
-5,0.39154,0.32409,0.53632,0.38669,0.45928,0.61326
-5,0.32641,0.42779,0.56017,0.40239,0.46169,0.55607
-5,0.45814,0.47556,0.51757,0.4925,0.43442,0.51749
-6,0.27767,0.48731,0.66911,0.26851,0.16339,0.62793
-6,0.38208,0.48049,0.69855,0.34552,0.3128,0.61996
-6,0.34098,0.4411,0.53,0.50298,0.48906,0.56415
-5,0.482,0.4266,0.72384,0.39738,0.40975,0.6873
-5,0.36831,0.43144,0.60346,0.45188,0.40898,0.61424
-5,0.33524,0.43481,0.55383,0.43826,0.35282,0.55848
-6,0.4067,0.4183,0.64715,0.42462,0.36987,0.65845
-6,0.32732,0.42993,0.55038,0.47381,0.4413,0.48712
-6,0.2928,0.41384,0.35677,0.28463,0.23622,0.38932
-6,0.37379,0.57607,0.59583,0.28413,0.28683,0.4847
-6,0.40441,0.34837,0.66012,0.34537,0.27843,0.70187
-6,0.39137,0.54106,0.48688,0.28847,0.17861,0.49795
-5,0.42072,0.42191,0.70703,0.2943,0.29374,0.66763
-5,0.50364,0.55072,0.6248,0.38546,0.49168,0.4875
-5,0.38325,0.53781,0.75928,0.3557,0.29852,0.58748
-5,0.41858,0.43394,0.75883,0.41549,0.29664,0.71086
-5,0.30056,0.34035,0.51532,0.29715,0.37552,0.73153
-5,0.3443,0.36875,0.562,0.22443,0.13515,0.50526
-5,0.2239,0.20303,0.47943,0.48228,0.53015,0.63443
-5,0.236,0.44311,0.50978,0.56591,0.55332,0.42362
-5,0.38754,0.43718,0.63159,0.42011,0.36922,0.52609
-5,0.31193,0.25872,0.57906,0.52319,0.49908,0.59904
-5,0.3062,0.32648,0.51423,0.32305,0.37943,0.42199
-6,0.44922,0.5125,0.42774,0.3715,0.39985,0.48952
-6,0.34998,0.49215,0.54985,0.42832,0.4275,0.59259
-6,0.3795,0.47424,0.55434,0.3119,0.37814,0.48548
-6,0.3655,0.61209,0.7203,0.53613,0.48028,0.75874
-6,0.46234,0.51959,0.52768,0.38051,0.30748,0.538
-6,0.3687,0.32935,0.51733,0.55448,0.49804,0.47478
-6,0.2605,0.46564,0.69498,0.46228,0.22932,0.73567
-6,0.37728,0.45018,0.52689,0.27312,0.18224,0.57178
-6,0.43772,0.42553,0.82276,0.2784,0.35712,0.76426
-6,0.3777,0.39668,0.68538,0.46707,0.52959,0.70689
-6,0.39217,0.5377,0.61737,0.47821,0.38215,0.56779
-6,0.37078,0.43194,0.51498,0.2714,0.27121,0.42391
-6,0.35401,0.42187,0.74031,0.38858,0.39151,0.74494
-6,0.39211,0.38431,0.62662,0.48141,0.55402,0.53666
-6,0.32789,0.43891,0.66986,0.27326,0.12263,0.56028
-6,0.39469,0.43673,0.75056,0.32468,0.3468,0.7021
-6,0.30493,0.38151,0.71922,0.47692,0.39215,0.71035
-6,0.30554,0.48195,0.62004,0.43912,0.41616,0.56252
-6,0.4253,0.47168,0.59727,0.4474,0.35858,0.65318
-6,0.48238,0.43722,0.57611,0.28625,0.20204,0.58967
-6,0.48387,0.55876,0.68006,0.41018,0.33319,0.61855
-6,0.48259,0.49126,0.78006,0.45068,0.44982,0.82479
-6,0.42118,0.44644,0.64491,0.54144,0.48905,0.70788
-6,0.44862,0.46433,0.69008,0.41066,0.46015,0.72224
-6,0.44403,0.3934,0.80863,0.32121,0.43618,0.7302
-6,0.33349,0.39057,0.72771,0.31962,0.35485,0.73269
-6,0.40006,0.51328,0.38056,0.49827,0.48049,0.43474
-6,0.42726,0.48487,0.66346,0.39264,0.42067,0.6129
-6,0.31858,0.50488,0.63563,0.40611,0.53896,0.57849
-6,0.46841,0.55241,0.60668,0.33463,0.44811,0.64938
-6,0.3345,0.44385,0.35227,0.47184,0.23469,0.41668
-6,0.33617,0.52806,0.87569,0.31937,0.14762,0.82645
-6,0.35069,0.44666,0.46843,0.36634,0.39027,0.48801
-6,0.37425,0.47523,0.81827,0.2865,0.31888,0.73241
-6,0.41153,0.3433,0.60995,0.34572,0.42531,0.52989
-6,0.31735,0.44227,0.73521,0.50471,0.44467,0.64493
-6,0.43679,0.44191,0.8086,0.45389,0.36481,0.71939
-6,0.44258,0.46147,0.84406,0.45875,0.48377,0.68685
-6,0.26946,0.43291,0.39668,0.47226,0.24006,0.42206
-6,0.40751,0.47566,1.2428,0.37396,0.31159,1.2395
-6,0.38506,0.4714,0.58752,0.55127,0.49364,0.54998
-6,0.37475,0.44829,0.66782,0.42349,0.35843,0.72099
-6,0.40059,0.4878,0.66692,0.37765,0.30366,0.52271
-6,0.42502,0.41802,0.76334,0.42524,0.33177,0.64423
-5,0.38268,0.43098,0.56011,0.37834,0.3231,0.62382
-5,0.41646,0.61577,0.68253,0.39127,0.32742,0.68527
-5,0.34075,0.52081,0.53479,0.41212,0.5011,0.54767
-6,0.42667,0.48509,0.75256,0.45977,0.38838,0.62659
-6,0.35345,0.27031,0.55005,0.28813,0.33959,0.53869
-6,0.37926,0.42456,0.79777,0.37832,0.25783,0.67347
-6,0.40886,0.5708,0.57801,0.48659,0.44604,0.66758
-6,0.34445,0.30471,0.6865,0.36351,0.38351,0.70851
-6,0.47926,0.53097,0.70991,0.42308,0.35635,0.67316
-6,0.34337,0.4418,0.65147,0.34412,0.26417,0.68716
-6,0.38435,0.48707,0.55997,0.5015,0.45139,0.54462
-6,0.35443,0.37643,0.71803,0.55354,0.50442,0.67148
-6,0.43699,0.51835,0.60025,0.27662,0.15897,0.56839
-6,0.35235,0.41651,0.63742,0.43534,0.46986,0.6628
-6,0.40922,0.48413,0.66042,0.51149,0.48179,0.53932
-5,0.32621,0.39358,0.57491,0.34397,0.26306,0.61285
-5,0.40904,0.33436,0.65422,0.49851,0.44672,0.64857
-5,0.39242,0.38845,0.76022,0.47117,0.54242,0.74612
-6,0.35104,0.36351,0.72002,0.2513,0.13612,0.64914
-6,0.35293,0.3693,0.60861,0.2999,0.33225,0.51191
-6,0.38972,0.58288,0.80352,0.4443,0.52092,0.92816
-6,0.39075,0.43328,0.67657,0.43249,0.38689,0.48634
-6,0.3827,0.46471,0.81528,0.41849,0.38801,0.83674
-6,0.45995,0.45666,0.76199,0.35495,0.32508,0.65595
-6,0.35899,0.28944,0.6201,0.45591,0.64418,0.6788
-6,0.3747,0.33508,0.67844,0.45005,0.46824,0.62189
-6,0.36434,0.34358,0.61545,0.37425,0.26414,0.62376
-6,0.3588,0.47149,0.65317,0.50995,0.45016,0.56524
-6,0.42759,0.38823,0.61821,0.41731,0.53594,0.6159
-6,0.37411,0.34071,0.64181,0.39725,0.32722,0.57247
-6,0.39427,0.40317,0.71337,0.4245,0.34372,0.73109
-6,0.39944,0.50148,0.67655,0.35595,0.33563,0.55611
-6,0.3919,0.30409,0.83912,0.41966,0.36818,0.7137
-6,0.34403,0.49045,0.52755,0.49419,0.52181,0.59995
-6,0.34711,0.34804,0.60525,0.44223,0.30165,0.4391
-6,0.3372,0.47967,0.59803,0.26066,0.24392,0.53437
-6,0.38213,0.44384,0.6221,0.39418,0.47936,0.5567
-6,0.49041,0.44357,0.6567,0.33068,0.2858,0.41521
-6,0.36907,0.51317,0.78817,0.31461,0.36821,0.87259
-6,0.44222,0.48356,0.62107,0.48576,0.41501,0.6109
