-3,0.3237,0.402,0.38654,0.099955,0.35014,0.11298
-1,0.25049,0.31546,0.30187,0.28246,0.38774,0.11623
-1,0.2993,0.50711,0.37602,0.148,0.47854,0.10779
-1,0.19813,0.44242,0.11683,0.15997,0.34475,0.13463
-3,0.21587,0.3773,0.17909,0.19052,0.19531,0.098662
-3,0.30101,0.62395,0.25524,0.23749,0.40206,0.10503
-3,0.23427,0.35375,0.19819,0.28904,0.45786,0.19887
-3,0.28841,0.41824,0.20044,0.22083,0.39779,0.10153
-3,0.22705,0.39899,0.24113,0.23378,0.42579,0.1056
-3,0.23316,0.22189,0.23922,0.27272,0.35758,0.13404
-3,0.29671,0.29832,0.16542,0.11852,0.41477,0.15522
-3,0.32482,0.52891,0.30184,0.32038,0.44825,0.13387
-3,0.27197,0.41061,0.22499,0.18174,0.42733,0.14656
-3,0.22526,0.10452,0.2866,0.32925,0.66178,0.18605
-3,0.35436,0.45359,0.25896,0.4354,0.50052,0.20126
-4,0.3258,0.51969,0.20712,0.2111,0.17216,0.20031
-4,0.24723,0.46702,0.21216,0.26881,0.35336,0.25101
-4,0.31203,0.36502,0.16883,0.34834,0.4099,0.27129
-4,0.27131,0.36,0.12907,0.28214,0.36287,0.41095
-4,0.33284,0.58639,0.20163,0.29107,0.58288,0.28318
-4,0.19216,0.31909,0.12486,0.28854,0.25433,0.34972
-4,0.29179,0.41181,0.29399,0.35943,0.54585,0.31908
-4,0.22,0.27965,0.25605,0.28507,0.38429,0.27834
-4,0.31371,0.3034,0.33747,0.32859,0.48409,0.29084
-4,0.2418,0.1558,0.31955,0.30466,0.53737,0.25295
-4,0.34711,0.44194,0.29384,0.34451,0.30012,0.28368
-4,0.21168,0.28386,0.081629,0.031799,0.079656,0.055676
-4,0.16977,0.35351,0.14002,0.047358,0.15518,0.17611
-4,0.29412,0.35062,0.39178,0.35228,0.54159,0.16503
-4,0.21123,0.57101,0.15489,0.29166,0.34048,0.29074
-4,0.14612,0.47672,0.1583,0.27001,0.48761,0.27324
-4,0.40376,0.52075,0.20881,0.24179,0.21502,0.32006
-4,0.22785,0.53296,0.28431,0.33916,0.38071,0.36488
-4,0.27389,0.29775,0.19262,0.28942,0.42671,0.32666
-4,0.25076,0.36219,0.45502,0.3567,0.36494,0.44104
-4,0.24464,0.41456,0.12856,0.25951,0.2986,0.36382
-4,0.30533,0.44175,0.29681,0.31601,0.42151,0.39627
-4,0.24952,0.26158,0.25677,0.19753,0.26493,0.41905
-4,0.35793,0.36041,0.25864,0.28804,0.34333,0.40761
-4,0.27931,0.22378,0.27975,0.27522,0.34033,0.39574
-4,0.30987,0.27857,0.1759,0.34325,0.416,0.42082
-4,0.27454,0.35442,0.30926,0.30989,0.43711,0.36068
-4,0.32933,0.7056,0.16999,0.21103,0.3562,0.41154
-4,0.44962,0.4467,0.21319,0.32844,0.65008,0.25369
-4,0.33623,0.34638,0.26224,0.26708,0.37101,0.34623
-4,0.45093,0.40943,0.33334,0.37007,0.41797,0.40822
-4,0.26718,0.63296,0.10893,0.18864,0.14915,0.29405
-4,0.28171,0.56174,0.17858,0.32118,0.42681,0.28049
-4,0.47182,0.73984,0.1301,0.38155,0.59668,0.35102
-4,0.19375,0.30873,0.38201,0.26136,0.28046,0.473
-4,0.3224,0.46354,0.29262,0.33526,0.35456,0.34138
-4,0.45721,0.54108,0.39576,0.25108,0.28774,0.3671
-4,0.25827,0.23791,0.36479,0.32741,0.57921,0.37108
-4,0.2976,0.38363,0.1889,0.33087,0.3438,0.45624
-4,0.18253,0.40778,0.22486,0.26848,0.32782,0.37262
-4,0.29034,0.42539,0.1484,0.37923,0.54789,0.35174
-4,0.38191,0.2201,0.28364,0.41657,0.23566,0.23559
-4,0.26031,0.55086,0.26611,0.20622,0.47742,0.12299
-4,0.41402,0.51023,0.17582,0.23213,0.48496,0.24653
-4,0.29639,0.56638,0.12731,0.3064,0.42132,0.25617
-4,0.20861,0.50134,0.27902,0.38844,0.55967,0.31357
-4,0.37147,0.34673,0.25184,0.22438,0.56739,0.21077
-4,0.42265,0.40536,0.34151,0.33325,0.48438,0.19777
-4,0.43329,0.49034,0.35102,0.36898,0.44415,0.27196
-4,0.31179,0.53939,0.26363,0.36526,0.37566,0.31034
-4,0.3755,0.51719,0.15392,0.33297,0.38429,0.37315
-4,0.22497,0.231,0.13549,0.39498,0.55125,0.42661
-4,0.27174,0.49599,0.28461,0.38526,0.55766,0.34748
-4,0.29779,0.26491,0.28907,0.33067,0.43737,0.33664
-4,0.30888,0.48884,0.25764,0.3229,0.32254,0.38702
-4,0.23428,0.41434,0.2168,0.31525,0.43364,0.5315
-4,0.31642,0.45711,0.26487,0.3884,0.41276,0.47128
-4,0.27354,0.34285,0.23721,0.38372,0.49639,0.43713
-4,0.26371,0.30468,0.32617,0.38987,0.47837,0.32945
-4,0.31226,0.53623,0.36192,0.38205,0.66003,0.38504
-4,0.29938,0.26924,0.39183,0.36216,0.57206,0.35272
-4,0.31857,0.3062,0.31247,0.38343,0.4612,0.44978
-4,0.25992,0.4583,0.32331,0.23197,0.27486,0.32954
-4,0.3311,0.36128,0.2717,0.31851,0.48467,0.47137
-4,0.35027,0.30301,0.36176,0.4071,0.41296,0.32199
-4,0.29519,0.40775,0.40429,0.35705,0.35378,0.49644
-4,0.28632,0.30468,0.44729,0.40657,0.44753,0.4635
-4,0.40853,0.41477,0.31501,0.30603,0.4063,0.36661
-4,0.28436,0.52065,0.29785,0.37407,0.28503,0.55295
-4,0.44355,0.55094,0.29862,0.39354,0.32404,0.52099
-4,0.46647,0.62284,0.28736,0.39766,0.55411,0.52135
-4,0.20925,0.223,0.51605,0.3462,0.41979,0.4964
-4,0.27935,0.26784,0.27072,0.3008,0.54646,0.44353
-4,0.28141,0.39049,0.34795,0.31714,0.24692,0.44409
-4,0.32505,0.44316,0.33115,0.35453,0.43692,0.51105
-4,0.27364,0.2042,0.23343,0.33816,0.49121,0.307
-4,0.34539,0.43742,0.25237,0.43609,0.54867,0.47977
-4,0.36462,0.43636,0.56822,0.38772,0.36092,0.59091
-4,0.42935,0.35749,0.52723,0.45913,0.50049,0.60484
-4,0.29468,0.40962,0.35183,0.40209,0.51145,0.47475
-4,0.35783,0.56206,0.24307,0.36556,0.39636,0.5332
-4,0.36358,0.46027,0.34502,0.32179,0.25037,0.44202
-5,0.30507,0.35826,0.54271,0.38363,0.34849,0.53057
-5,0.36038,0.49072,0.37973,0.36063,0.3025,0.54236
-5,0.38081,0.39219,0.20014,0.39366,0.32067,0.56038
-4,0.56451,0.50478,0.51491,0.40443,0.42306,0.60916
-4,0.39102,0.47169,0.1774,0.32076,0.36899,0.47877
-4,0.42037,0.37817,0.53549,0.40596,0.53608,0.44642
-4,0.32727,0.49874,0.43858,0.36938,0.54916,0.4958
-4,0.31232,0.30336,0.37647,0.44066,0.3806,0.48513
-4,0.33591,0.52057,0.47998,0.30636,0.24253,0.41054
-4,0.44733,0.41372,0.41019,0.41185,0.3824,0.5557
-4,0.35875,0.38933,0.38917,0.32328,0.30303,0.53187
-4,0.28052,0.23603,0.38195,0.43226,0.37457,0.54341
-4,0.37371,0.50008,0.49534,0.39481,0.64477,0.43398
-4,0.37892,0.33278,0.25784,0.37089,0.58461,0.46294
-4,0.33345,0.48041,0.31772,0.38499,0.37245,0.55511
-4,0.37093,0.45855,0.41207,0.31859,0.48901,0.44837
-4,0.27897,0.23548,0.34754,0.33243,0.35368,0.45801
-4,0.46111,0.57548,0.58822,0.36914,0.29165,0.50558
-4,0.41046,0.51974,0.52642,0.43315,0.61194,0.3846
-4,0.35081,0.30702,0.44695,0.35151,0.61899,0.39261
-4,0.43896,0.66842,0.48137,0.41127,0.58785,0.49517
-4,0.41753,0.59383,0.24942,0.46208,0.44043,0.40519
-4,0.31114,0.40112,0.39512,0.26056,0.33272,0.54936
-4,0.51409,0.45882,0.5401,0.30605,0.43142,0.48097
-5,0.44785,0.55553,0.31245,0.3086,0.30874,0.67162
-5,0.28604,0.3699,0.61116,0.23837,0.30229,0.53149
-5,0.25077,0.34828,0.51848,0.47853,0.678,0.45622
-4,0.29535,0.41539,0.67315,0.32257,0.36602,0.44464
-4,0.32924,0.36936,0.436,0.24654,0.25017,0.45955
-4,0.39688,0.49512,0.41929,0.31115,0.28482,0.43355
-5,0.36971,0.3275,0.46275,0.41035,0.64577,0.49513
-5,0.43784,0.57331,0.60101,0.40614,0.44555,0.53598
-5,0.33308,0.30218,0.29564,0.42863,0.61883,0.58106
-5,0.34421,0.2602,0.65255,0.51662,0.44947,0.61335
-5,0.41074,0.32538,0.58346,0.41389,0.55613,0.5138
-5,0.32386,0.47317,0.46695,0.66392,1.248,0.47917
-5,0.50934,0.45366,0.52359,0.42438,0.64605,0.49353
-5,0.37318,0.42307,0.51976,0.38431,0.41128,0.44815
-4,0.37681,0.35588,0.41537,0.38639,0.31016,0.47783
-4,0.37034,0.43809,0.48592,0.39794,0.32707,0.59764
-4,0.4129,0.5491,0.26006,0.43338,0.62797,0.34353
-4,0.41065,0.34853,0.48423,0.37197,0.23398,0.60523
-4,0.3916,0.31821,0.46966,0.44568,0.40425,0.44084
-4,0.30196,0.49231,0.25316,0.4108,0.54694,0.42401
-4,0.38989,0.40545,0.44033,0.34335,0.39107,0.34185
-4,0.38077,0.40799,0.6431,0.32652,0.31422,0.55936
-4,0.23006,0.3947,0.59018,0.35445,0.46253,0.40651
-4,0.35724,0.39191,0.47305,0.42049,0.55477,0.61267
-4,0.41481,0.50466,0.42877,0.29616,0.25709,0.3239
-4,0.359,0.3734,0.63132,0.41508,0.57173,0.64356
-4,0.38847,0.55599,0.47064,0.47111,0.58427,0.48677
-4,0.42865,0.47647,0.4538,0.36811,0.43821,0.49817
-4,0.30599,0.25888,0.43828,0.33435,0.33748,0.40035
-4,0.27989,0.38688,0.28754,0.31338,0.49656,0.45718
-4,0.24145,0.27417,0.35063,0.47937,0.732,0.55248
-4,0.40093,0.53649,0.45894,0.41405,0.3429,0.62114
-4,0.29915,0.3983,0.53102,0.3399,0.5033,0.51037
-4,0.3663,0.29272,0.52817,0.39008,0.44066,0.446
-4,0.38926,0.39017,0.62323,0.44428,0.55343,0.5593
-4,0.34354,0.32387,0.4747,0.43957,0.4955,0.427
-4,0.38347,0.3464,0.68606,0.36457,0.38344,0.72087
-4,0.37247,0.30551,0.51458,0.35833,0.36223,0.44717
-4,0.32556,0.308,0.3444,0.40516,0.49991,0.38417
-4,0.42483,0.44968,0.4853,0.3171,0.36631,0.48076
-4,0.30919,0.46759,0.30503,0.39425,0.32631,0.50908
-4,0.47192,0.45249,0.49796,0.22658,0.26357,0.57778
-4,0.43482,0.51051,0.52775,0.44225,0.36667,0.6661
-4,0.35844,0.48028,0.41647,0.47467,0.53764,0.45096
-4,0.43117,0.53129,0.58462,0.49116,0.48514,0.46432
-4,0.52369,0.46629,0.37925,0.47423,0.40355,0.30736
-4,0.32004,0.38601,0.60469,0.49314,0.4414,0.60814
-4,0.43964,0.40318,0.40448,0.37794,0.55016,0.39904
-4,0.31279,0.48979,0.42657,0.35099,0.31616,0.50502
-4,0.44519,0.68388,0.48432,0.31157,0.24004,0.45183
-4,0.28021,0.32191,0.57596,0.47057,0.39424,0.44701
-4,0.36829,0.3221,0.55456,0.34115,0.28293,0.51179
-4,0.36841,0.18236,0.42956,0.51759,0.44848,0.66528
-4,0.43444,0.43018,0.36224,0.3718,0.53553,0.37749
-4,0.41657,0.49994,0.22301,0.36413,0.45904,0.54432
-4,0.39714,0.37568,0.44347,0.34881,0.30538,0.34607
-4,0.38795,0.42433,0.41068,0.42221,0.52034,0.46694
-4,0.34246,0.27824,0.44125,0.43093,0.61623,0.46851
-4,0.32101,0.24031,0.62537,0.48513,0.41557,0.53152
-4,0.27089,0.42594,0.35192,0.53448,0.48549,0.35217
-4,0.48232,0.44025,0.38911,0.29008,0.38097,0.47006
-5,0.34249,0.54234,0.27031,0.37363,0.54113,0.49695
-5,0.2291,0.36798,0.25991,0.37193,0.50109,0.55716
-5,0.45922,0.53341,0.30019,0.47302,0.40675,0.52847
-4,0.43592,0.48343,0.45721,0.40171,0.34456,0.39195
-4,0.25426,0.25989,0.65722,0.42884,0.38965,0.56385
-4,0.38526,0.50752,0.44782,0.41912,0.3872,0.34878
-5,0.28481,0.5472,0.563,0.31462,0.30683,0.50911
-5,0.40316,0.58712,0.57833,0.51484,0.57443,0.42328
-5,0.39618,0.38467,0.44585,0.52063,0.46542,0.48258
-4,0.36938,0.45637,0.50056,0.35038,0.2973,0.55937
-4,0.37271,0.31044,0.3837,0.30129,0.3099,0.63217
-4,0.40795,0.41585,0.65053,0.43135,0.48961,0.48361
-4,0.47253,0.4244,0.52083,0.38807,0.32542,0.44171
-4,0.37068,0.42254,0.50224,0.41541,0.38982,0.44511
-4,0.40899,0.36069,0.51675,0.37531,0.51869,0.49734
-4,0.48206,0.56372,0.54149,0.41599,0.33161,0.64768
-4,0.39167,0.31919,0.42759,0.40054,0.63401,0.49789
-4,0.48139,0.54164,0.56548,0.45125,0.63903,0.54477
-4,0.50149,0.44429,0.59893,0.43223,0.47542,0.48771
-4,0.36291,0.46113,0.41349,0.35602,0.27866,0.43876
-4,0.2509,0.45053,0.16995,0.40854,0.57667,0.36644
-4,0.28151,0.15729,0.32467,0.3454,0.42337,0.46999
-4,0.43192,0.59424,0.38701,0.37801,0.45549,0.46132
-4,0.27547,0.29508,0.65401,0.40397,0.3805,0.59405
-4,0.40084,0.64121,0.44812,0.36703,0.46148,0.37959
-4,0.325,0.41673,0.37812,0.33929,0.32985,0.42606
-4,0.3746,0.28592,0.4636,0.43569,0.47874,0.54902
-4,0.47533,0.46873,0.39025,0.42596,0.60173,0.34334
-4,0.49314,0.47395,0.41828,0.32193,0.3771,0.30084
-4,0.35477,0.30943,0.46337,0.54509,0.52428,0.50466
-4,0.48323,0.57046,0.38452,0.35488,0.38258,0.33754
-4,0.45706,0.53682,0.47703,0.3549,0.355,0.36562
-4,0.32255,0.29315,0.5401,0.35538,0.47868,0.58737
-4,0.37794,0.2922,0.54039,0.30519,0.27913,0.40834
-4,0.55849,0.49371,0.5894,0.40093,0.32621,0.48631
-4,0.38065,0.38079,0.44565,0.44749,0.61936,0.52293
-4,0.34721,0.43935,0.5203,0.40207,0.37039,0.45506
-4,0.45691,0.62386,0.41046,0.43721,0.41747,0.40335
-4,0.45615,0.41598,0.39314,0.31562,0.46102,0.38172
-4,0.4291,0.33533,0.49498,0.38169,0.3681,0.43914
-4,0.31393,0.32996,0.51061,0.31871,0.29683,0.44618
-4,0.34222,0.36673,0.43452,0.46829,0.40436,0.51427
-4,0.37516,0.45985,0.46169,0.35527,0.40361,0.50213
-4,0.2912,0.39655,0.55128,0.47636,0.40925,0.62322
-4,0.39881,0.47703,0.44094,0.49887,0.45939,0.45539
-4,0.30529,0.33654,0.48013,0.47861,0.43376,0.40886
-4,0.34631,0.33292,0.43086,0.35589,0.27544,0.30866
-4,0.2933,0.19165,0.53734,0.29143,0.53961,0.38826
-4,0.37538,0.50002,0.55624,0.44306,0.52439,0.48829
-4,0.38488,0.44717,0.5361,0.4362,0.63463,0.5953
-4,0.41206,0.43869,0.56245,0.40804,0.35516,0.46928
-4,0.4294,0.38945,0.56473,0.39086,0.491,0.5028
-4,0.36335,0.29862,0.48923,0.20142,0.24073,0.48497
-4,0.44744,0.57464,0.47946,0.36426,0.42537,0.36681
-4,0.42237,0.39592,0.471,0.47909,0.49409,0.40787
-4,0.29494,0.39239,0.38159,0.32211,0.33391,0.4627
-4,0.32146,0.24157,0.53238,0.34916,0.37756,0.45298
-4,0.35072,0.39181,0.66117,0.32072,0.31837,0.49246
-4,0.46627,0.49695,0.60065,0.45692,0.62078,0.54792
-4,0.41552,0.36198,0.60331,0.37757,0.5799,0.46282
-4,0.35995,0.3563,0.41407,0.43641,0.3818,0.39121
-4,0.21459,0.084252,0.33702,0.39479,0.35562,0.59447
-4,0.30747,0.41129,0.51119,0.36246,0.58915,0.46338
-4,0.37906,0.54922,0.49022,0.39997,0.48661,0.50453
-4,0.49733,0.46162,0.2156,0.41191,0.47186,0.5044
-4,0.25796,0.33902,0.31407,0.36789,0.26059,0.51491
-4,0.16098,0.40112,0.15032,0.21175,0.54343,0.15335
-4,0.312,0.33952,0.37685,0.37598,0.58509,0.2794
-3,0.3384,0.45501,0.21033,0.30698,0.47211,0.38005
-3,0.26337,0.42142,0.090912,0.27287,0.20775,0.16843
-3,0.1586,0.40094,0.15449,0.27851,0.20834,0.30612
-1,0.28416,0.26859,0.15717,0.39943,0.41518,0.22216
-1,0.32697,0.28282,0.096426,0.30236,0.59552,0.11518
-1,0.26879,0.38244,0.23357,0.15955,0.25123,0.14758
-3,0.39409,0.45761,0.32556,0.058946,0.095482,0.11728
-3,0.40541,0.35313,0.15414,0.27572,0.30369,0.1316
-3,0.39623,0.44142,0.21218,0.28435,0.44474,0.1278
-3,0.12228,0.47717,0.15311,0.28771,0.4317,0.1498
-3,0.16699,0.46466,0.13202,0.33158,0.24709,0.16448
-4,0.30159,0.2538,0.1281,0.28843,0.46362,0.12115
-4,0.25018,0.38813,0.13756,0.24353,0.33073,0.26919
-4,0.23316,0.42579,0.21833,0.23179,0.26002,0.1621
-4,0.36765,0.37508,0.19389,0.33957,0.41185,0.22548
-4,0.30981,0.2018,0.28209,0.37696,0.60803,0.27845
-4,0.090779,0.36862,0.10255,0.42351,0.52619,0.21963
-4,0.15951,0.38981,0.13878,0.45227,0.57475,0.28841
-4,0.2738,0.13141,0.28239,0.23718,0.44472,0.24195
-4,0.27191,0.55872,0.21689,0.33569,0.55595,0.26415
-4,0.18306,0.32015,0.37941,0.34968,0.54346,0.33525
-4,0.29882,0.2446,0.37724,0.28413,0.32972,0.29759
-4,0.26207,0.34022,0.15172,0.37441,0.4284,0.26066
-4,0.34711,0.36051,0.33715,0.27837,0.50539,0.43802
-4,0.40786,0.35496,0.29442,0.32813,0.536,0.24841
-4,0.2005,0.46704,0.15735,0.29651,0.35141,0.18851
-4,0.15695,0.20936,0.13666,0.24409,0.40853,0.25349
-4,0.24513,0.26348,0.27197,0.37647,0.34436,0.20952
-4,0.29143,0.30916,0.2534,0.32754,0.25965,0.27718
-4,0.46798,0.50541,0.31145,0.37941,0.53879,0.2596
-4,0.16666,0.2605,0.30742,0.30243,0.31496,0.15836
-4,0.40377,0.50102,0.36664,0.40356,0.47106,0.28542
-4,0.36413,0.49186,0.23717,0.32578,0.42907,0.28818
-4,0.30872,0.29614,0.12756,0.33648,0.4867,0.30215
-4,0.1554,0.31462,0.10487,0.26029,0.26105,0.22132
-4,0.19709,0.24468,0.27163,0.32789,0.54504,0.22309
-4,0.3415,0.43663,0.25826,0.30277,0.36802,0.28723
-4,0.24568,0.43752,0.16384,0.31898,0.48113,0.21484
-4,0.27629,0.47665,0.24396,0.26799,0.43616,0.31521
-4,0.25193,0.28352,0.46976,0.29726,0.36795,0.35206
-4,0.46005,0.43494,0.39373,0.44423,0.47593,0.52311
-4,0.28713,0.17445,0.32497,0.29329,0.63124,0.26704
-4,0.18448,0.12446,0.30272,0.22877,0.27806,0.30267
-4,0.36385,0.3622,0.31503,0.24743,0.32874,0.35315
-4,0.47544,0.58247,0.21602,0.4916,0.61269,0.39633
-4,0.34427,0.42902,0.32235,0.31181,0.39871,0.48148
-4,0.33211,0.39733,0.39301,0.37926,0.80658,0.40337
-4,0.27642,0.21166,0.37417,0.38351,0.44543,0.42788
-4,0.3015,0.27315,0.22128,0.3397,0.43456,0.21989
-4,0.39583,0.37417,0.3625,0.36384,0.43484,0.38096
-4,0.18927,0.18027,0.31217,0.20225,0.33643,0.54576
-4,0.32294,0.32262,0.23118,0.010686,0.0035372,0.33825
-4,0.26602,0.40321,0.2045,0.38966,0.40888,0.30263
-4,0.35829,0.31131,0.38835,0.36055,0.34979,0.26109
-4,0.33757,0.2238,0.36471,0.32639,0.37197,0.31861
-4,0.27725,0.23076,0.22676,0.42611,0.48171,0.35077
-4,0.35173,0.38425,0.29834,0.27047,0.40017,0.29091
