-1,0.10749,0.292,0.11575,0.31226,0.53583,0.28576
-1,0.080384,0.23165,0.14282,0.30497,0.48836,0.19163
-1,0.23582,0.24788,0.11235,0.37903,0.43094,0.18916
-1,0.17441,0.31758,0.19671,0.23763,0.3876,0.18013
-1,0.26763,0.45554,0.37581,0.21041,0.56859,0.20522
-1,0.14965,0.37677,0.30225,0.29342,0.46141,0.28854
-1,0.097586,0.28095,0.16619,0.31902,0.59021,0.13281
-1,0.25925,0.36675,0.12859,0.11877,0.32557,0.13932
-1,0.15685,0.34607,0.11722,0.32457,0.69477,0.19338
-1,0.14994,0.62711,0.12749,0.25671,0.47328,0.1396
-1,0.11283,0.20436,0.11217,0.28253,0.56102,0.19343
-1,0.21269,0.35483,0.13842,0.21276,0.52752,0.1723
-1,0.20092,0.14934,0.082349,0.46029,0.43486,0.16504
-1,0.081554,0.23669,0.11747,0.27273,0.42416,0.1832
-1,0.056354,0.21445,0.09409,0.29408,0.40606,0.23339
-1,0.093836,0.25112,0.13457,0.25419,0.44418,0.18438
-3,0.19402,0.39245,0.12513,0.25753,0.34251,0.11003
-3,0.22597,0.17802,0.088327,0.25471,0.3878,0.19416
-3,0.13425,0.27209,0.12264,0.15999,0.38807,0.13346
-1,0.24032,0.56576,0.15771,0.21472,0.3806,0.15309
-1,0.065071,0.20725,0.12152,0.13532,0.47386,0.13309
-1,0.42153,0.43354,0.21269,0.30906,0.47359,0.18499
-1,0.076731,0.30426,0.16509,0.40209,0.57267,0.27014
-1,0.25312,0.43407,0.12347,0.26451,0.56756,0.16891
-1,0.23401,0.56025,0.12306,0.29173,0.51807,0.16981
-3,0.24237,0.49163,0.1172,0.22716,0.58302,0.15206
-3,0.31917,0.58021,0.17368,0.35242,0.58246,0.10044
-3,0.1596,0.26908,0.10406,0.14087,0.42651,0.19556
-1,0.17967,0.087246,0.070067,0.097589,0.25214,0.054909
-1,0.35399,0.32072,0.20109,0.070455,0.21357,0.10819
-1,0.24064,0.52002,0.14739,0.055279,0.10231,0.10421
-1,0.25731,0.45018,0.20421,0.072721,0.2985,0.11407
-1,0.1831,0.44337,0.082959,0.22485,0.3421,0.10121
-1,0.22989,0.21272,0.17772,0.13807,0.30805,0.13433
-1,0.22409,0.30081,0.10271,0.22549,0.46003,0.13033
-1,0.14162,0.43475,0.14855,0.015347,0.024058,0.11635
-1,0.17147,0.42053,0.12531,0.22122,0.376,0.093968
-1,0.21275,0.50101,0.099993,0.25632,0.28554,0.15196
-1,0.21035,0.36219,0.13187,0.24826,0.3602,0.15327
-1,0.28355,0.47065,0.11381,0.35382,0.65898,0.12068
-3,0.30341,0.22847,0.17251,0.304,0.42701,0.14497
-3,0.11597,0.45668,0.073212,0.28783,0.4998,0.10578
-3,0.18949,0.29891,0.14845,0.29807,0.49185,0.1315
-1,0.24163,0.26718,0.16096,0.2174,0.38479,0.12456
-1,0.07734,0.23842,0.1083,0.21949,0.37793,0.16456
-1,0.34145,0.27308,0.11861,0.31358,0.53897,0.15124
-1,0.25351,0.52417,0.17378,0.26838,0.4611,0.15028
-1,0.16961,0.33321,0.11132,0.21351,0.42118,0.12823
-1,0.037703,0.07635,0.095592,0.18882,0.41022,0.14612
-3,0.26418,0.40156,0.20266,0.27284,0.46913,0.1189
-3,0.14603,0.4934,0.11413,0.16728,0.53319,0.15011
-3,0.46014,0.42918,0.16631,0.25163,0.21511,0.16327
-3,0.12874,0.39322,0.13262,0.20786,0.51306,0.19986
-3,0.051855,0.073333,0.12646,0.27836,0.49455,0.20569
-3,0.029161,0.10028,0.13983,0.25079,0.41225,0.19774
-3,0.23134,0.55665,0.1599,0.32307,0.56819,0.18492
-3,0.36787,0.40778,0.1537,0.35871,0.60727,0.23545
-3,0.2505,0.24636,0.09143,0.27585,0.61035,0.1008
-3,0.3554,0.54531,0.22071,0.21435,0.33982,0.20297
-3,0.32472,0.44758,0.17377,0.31039,0.25581,0.16285
-3,0.36719,0.65991,0.20537,0.26144,0.63619,0.21053
-3,0.18239,0.4979,0.097401,0.38013,0.53694,0.20014
-3,0.27311,0.34829,0.13146,0.32566,0.41857,0.28188
-3,0.16172,0.38739,0.15279,0.2174,0.56576,0.19325
-3,0.14156,0.25278,0.11786,0.32827,0.42798,0.24182
-3,0.14292,0.38483,0.09739,0.21371,0.24148,0.26171
-3,0.12996,0.35208,0.11262,0.21412,0.33591,0.173
-3,0.25967,0.26946,0.11552,0.20655,0.44195,0.14772
-3,0.075027,0.18829,0.097971,0.23892,0.51829,0.2082
-3,0.3115,0.42447,0.11924,0.23437,0.41741,0.13668
-3,0.13516,0.39561,0.14521,0.20478,0.52449,0.1903
-3,0.17468,0.26372,0.095771,0.37329,0.51772,0.19689
-3,0.18831,0.38504,0.10489,0.25859,0.50045,0.23197
-3,0.2721,0.32684,0.19399,0.32336,0.35997,0.21495
-3,0.28894,0.47375,0.14811,0.2192,0.27759,0.18404
-3,0.27383,0.46626,0.1396,0.31306,0.3873,0.231
-3,0.2259,0.22078,0.14262,0.40012,0.52421,0.45145
-3,0.22922,0.45889,0.14958,0.36435,0.64623,0.34132
-3,0.18398,0.38595,0.10336,0.28285,0.36616,0.21589
-3,0.11619,0.49861,0.10847,0.40661,0.54699,0.20367
-3,0.2278,0.13452,0.16445,0.32598,0.35831,0.29033
-3,0.2532,0.25102,0.20471,0.19021,0.14802,0.23884
-3,0.26625,0.60602,0.18372,0.3439,0.51369,0.15076
-3,0.14857,0.42362,0.13526,0.35815,0.44692,0.20779
-3,0.22926,0.28867,0.10562,0.23471,0.34302,0.15428
-3,0.2339,0.36868,0.11368,0.28459,0.55433,0.16791
-3,0.35109,0.30075,0.16807,0.19702,0.16431,0.16129
-3,0.32703,0.50475,0.10997,0.39203,0.53539,0.18658
-3,0.29308,0.3516,0.14514,0.31504,0.55189,0.28253
-3,0.17885,0.55638,0.14745,0.283,0.44891,0.27463
-3,0.22251,0.50694,0.11312,0.19561,0.15795,0.15811
-3,0.29436,0.49861,0.20961,0.30792,0.50073,0.21352
-3,0.17864,0.50732,0.098975,0.19207,0.37378,0.11635
-1,0.3305,0.38708,0.23552,0.065382,0.14315,0.11705
-1,0.14597,0.18957,0.17387,0.24543,0.5355,0.12868
-1,0.33732,0.64036,0.12184,0.1862,0.48729,0.10862
-1,0.20956,0.17379,0.13334,0.27497,0.33164,0.15949
-1,0.082835,0.18433,0.10406,0.11316,0.47858,0.15185
-1,0.30464,0.36185,0.12001,0.26689,0.57723,0.14933
-1,0.05394,0.1026,0.14175,0.25924,0.3493,0.21937
-1,0.19913,0.35291,0.081195,0.28357,0.40275,0.14359
-1,0.28806,0.51357,0.132,0.40819,0.62819,0.12851
-1,0.27139,0.22342,0.17034,0.26076,0.34128,0.22437
-1,0.3781,0.43792,0.097918,0.27821,0.4143,0.099358
-3,0.072793,0.20894,0.15603,0.28,0.36347,0.18233
-3,0.19602,0.46831,0.10154,0.36479,0.47092,0.15079
-3,0.32847,0.40925,0.2356,0.26665,0.44542,0.11153
-3,0.33544,0.43301,0.1024,0.21106,0.40458,0.16117
-3,0.28471,0.61657,0.14202,0.19117,0.29527,0.27222
-3,0.37803,0.34487,0.21234,0.31288,0.39192,0.096067
-3,0.17954,0.26154,0.10723,0.22233,0.47653,0.15164
-3,0.26838,0.45401,0.23627,0.29163,0.45552,0.17278
-3,0.31053,0.27014,0.08061,0.29614,0.46578,0.2037
-3,0.27011,0.48803,0.11512,0.19986,0.30156,0.099443
-3,0.32556,0.36266,0.23723,0.28512,0.60924,0.23121
-3,0.058289,0.20058,0.09581,0.25734,0.3399,0.29005
-3,0.26618,0.2884,0.17424,0.28164,0.36499,0.26049
-3,0.2437,0.54051,0.13293,0.2852,0.45353,0.15362
-3,0.19854,0.42566,0.11309,0.30541,0.25637,0.21604
-3,0.25171,0.58192,0.1804,0.41876,0.54525,0.36748
-3,0.34975,0.62031,0.2298,0.27815,0.25709,0.30168
-3,0.27947,0.73696,0.10249,0.38457,0.38573,0.37856
-3,0.20922,0.46853,0.1567,0.30368,0.3223,0.2054
-3,0.21979,0.18725,0.12295,0.37509,0.70016,0.25856
-3,0.1778,0.39508,0.12766,0.32956,0.43174,0.17168
-3,0.34056,0.41698,0.20449,0.30866,0.34953,0.3584
-3,0.29099,0.50919,0.093844,0.323,0.46442,0.35981
-3,0.07984,0.32099,0.10243,0.18685,0.24706,0.15448
-3,0.17179,0.36705,0.16393,0.27235,0.52487,0.2628
-3,0.48159,0.46805,0.092547,0.26034,0.22789,0.27689
-3,0.16356,0.45481,0.15826,0.31559,0.37004,0.25096
-4,0.3004,0.46094,0.21182,0.29713,0.39619,0.28739
-4,0.30088,0.35208,0.13555,0.32456,0.27048,0.3107
-4,0.12344,0.31671,0.13155,0.32239,0.2946,0.25346
-4,0.3385,0.51313,0.14108,0.25669,0.37163,0.29551
-4,0.27713,0.25308,0.13541,0.30924,0.27838,0.25792
-4,0.34681,0.36807,0.26732,0.34346,0.40288,0.32632
-4,0.21826,0.53344,0.080348,0.28728,0.33739,0.16639
-4,0.16707,0.45789,0.14726,0.33081,0.3434,0.46647
-4,0.063249,0.25751,0.1178,0.39642,0.4333,0.29807
-4,0.23508,0.45521,0.18639,0.31488,0.3295,0.33492
-4,0.22576,0.56611,0.13659,0.21655,0.26089,0.21414
-4,0.21588,0.46676,0.10104,0.25843,0.30389,0.29513
-4,0.17735,0.44112,0.14058,0.3398,0.422,0.33215
-4,0.33437,0.50867,0.28087,0.27833,0.33687,0.34614
-4,0.29143,0.53095,0.24892,0.36337,0.58618,0.3013
-4,0.2347,0.42951,0.2395,0.31081,0.39579,0.45573
-4,0.22828,0.37818,0.12554,0.3832,0.66617,0.34098
-4,0.23802,0.50953,0.21506,0.19414,0.16057,0.3786
-4,0.37681,0.42092,0.2534,0.19974,0.27504,0.41836
-4,0.30056,0.27014,0.29435,0.28732,0.3306,0.33542
-4,0.25852,0.58217,0.16306,0.27367,0.33767,0.37222
-4,0.23037,0.51907,0.14186,0.20758,0.1911,0.30505
-4,0.12266,0.38448,0.11149,0.14295,0.15321,0.30626
-4,0.38317,0.34159,0.35551,0.42806,0.41724,0.30128
-4,0.31935,0.59217,0.38431,0.32493,0.33451,0.54806
-4,0.25606,0.41622,0.17686,0.28352,0.33663,0.31541
-4,0.19104,0.33566,0.26542,0.32292,0.29599,0.41542
-4,0.11572,0.3268,0.18111,0.37622,0.40552,0.43931
-4,0.32312,0.40052,0.091205,0.4176,0.51901,0.26171
-4,0.26286,0.33413,0.1745,0.35297,0.45624,0.38165
-4,0.2848,0.54677,0.152,0.27023,0.20149,0.3262
-4,0.18726,0.48916,0.16079,0.34391,0.37787,0.31001
-4,0.22265,0.45507,0.15191,0.40234,0.49484,0.42635
-4,0.37516,0.53103,0.1825,0.29961,0.37787,0.29937
-4,0.278,0.67275,0.25182,0.37357,0.33456,0.30729
-4,0.32383,0.3284,0.29869,0.30057,0.26217,0.33962
-4,0.34376,0.45333,0.20479,0.47077,0.49276,0.37104
-4,0.17024,0.39442,0.26561,0.61987,0.3528,0.30482
-4,0.38115,0.31069,0.36015,0.50326,0.29261,0.66228
-4,0.24275,0.50102,0.14984,0.40227,0.4841,0.3301
-4,0.19626,0.17092,0.25353,0.36865,0.4405,0.42135
-4,0.33817,0.6803,0.20306,0.36394,0.51285,0.3653
-4,0.18429,0.39859,0.16153,0.26499,0.42497,0.29287
-4,0.23571,0.54793,0.14777,0.31783,0.26607,0.44432
-4,0.21986,0.41602,0.35044,0.38343,0.42537,0.43282
-4,0.23395,0.3455,0.4695,0.25767,0.23321,0.50687
-4,0.31369,0.3291,0.58107,0.43815,0.41943,0.51
-4,0.24418,0.18571,0.3665,0.21582,0.26918,0.38178
-4,0.31414,0.32842,0.21232,0.30418,0.30394,0.41547
-4,0.30963,0.47907,0.33363,0.35562,0.36728,0.57465
-4,0.24521,0.34294,0.37401,0.4211,0.5672,0.34909
-4,0.37058,0.32481,0.51259,0.44979,0.38634,0.58553
-4,0.3459,0.26411,0.51522,0.33554,0.32009,0.43535
-4,0.33373,0.42597,0.36849,0.43991,0.46778,0.66477
-4,0.37569,0.40508,0.49169,0.4615,0.56599,0.5289
-4,0.36793,0.43181,0.51203,0.41702,0.46705,0.45346
-4,0.2903,0.46786,0.26998,0.39444,0.54315,0.32922
-4,0.22302,0.33955,0.32892,0.31871,0.34127,0.45743
-4,0.27851,0.29709,0.5028,0.3259,0.26067,0.37341
-4,0.40715,0.40838,0.46947,0.40731,0.33897,0.55068
-4,0.23703,0.45171,0.1623,0.30388,0.27645,0.37362
-4,0.38052,0.48429,0.52582,0.39368,0.61287,0.38567
-4,0.37641,0.38732,0.39202,0.42494,0.49938,0.49551
-4,0.36068,0.455,0.50145,0.31294,0.4818,0.43317
-4,0.13015,0.12585,0.2815,0.35586,0.33122,0.41697
-4,0.42616,0.44177,0.48709,0.4383,0.47154,0.37815
-4,0.32068,0.53209,0.32603,0.35371,0.28087,0.55954
-5,0.32999,0.47232,0.56867,0.44707,0.39274,0.58578
-5,0.26642,0.32689,0.42963,0.38607,0.60878,0.47219
-5,0.39355,0.36786,0.36196,0.34125,0.43364,0.3325
-5,0.37628,0.41674,0.49716,0.32628,0.27643,0.52634
-5,0.31844,0.25722,0.53515,0.46291,0.48547,0.53794
-5,0.30195,0.23817,0.55228,0.27371,0.34858,0.70352
-5,0.34138,0.26524,0.57527,0.59891,0.54845,0.60386
-5,0.52867,0.46238,0.51267,0.38787,0.44351,0.52076
-5,0.4033,0.65116,0.48558,0.42518,0.34649,0.55403
-5,0.35746,0.35602,0.43396,0.34521,0.28924,0.45734
-5,0.41325,0.39329,0.47301,0.40155,0.45858,0.36149
-5,0.42119,0.5826,0.51189,0.37022,0.4255,0.50324
-5,0.34335,0.35106,0.67094,0.40036,0.45174,0.48579
-5,0.20668,0.21671,0.35603,0.37416,0.43208,0.67247
-5,0.55543,0.53419,0.55714,0.44224,0.36805,0.53945
-6,0.48878,0.53468,0.54404,0.42426,0.36087,0.60669
-6,0.39525,0.46642,0.60313,0.26483,0.20746,0.46284
-6,0.24533,0.24124,0.60522,0.46802,0.52583,0.42893
-5,0.3471,0.5199,0.49478,0.40589,0.5462,0.67154
-5,0.35399,0.46457,0.42907,0.28317,0.21977,0.4876
-5,0.43715,0.42259,0.44359,0.27721,0.33459,0.51352
-5,0.44575,0.52628,0.52468,0.37686,0.39556,0.52801
-5,0.30554,0.38393,0.52492,0.39604,0.42731,0.62241
-5,0.34826,0.47194,0.49198,0.44404,0.59486,0.55879
-5,0.46909,0.61371,0.30149,0.43946,0.3444,0.75682
-5,0.46368,0.3824,0.60907,0.38962,0.35466,0.5752
-6,0.37699,0.49512,0.45324,0.37567,0.48536,0.60549
-6,0.3926,0.40719,0.53038,0.26596,0.15266,0.51659
-6,0.3877,0.39932,0.67844,0.28743,0.30626,0.58163
-6,0.25492,0.22805,0.42575,0.47254,0.3952,0.53989
-6,0.31443,0.61087,0.24755,0.44862,0.43337,0.50766
-6,0.40586,0.40385,0.19809,0.26953,0.37344,0.51838
-5,0.32422,0.4368,0.61849,0.39419,0.39903,0.61419
-5,0.44471,0.37258,0.43511,0.34539,0.27132,0.5586
-5,0.52987,0.46006,0.704,0.4185,0.44011,0.56205
-6,0.38467,0.45412,0.57621,0.4366,0.484,0.6411
-6,0.4503,0.40468,0.5246,0.53006,0.45659,0.52154
-6,0.45626,0.53144,0.71063,0.40454,0.46423,0.59113
-6,0.40556,0.44427,0.54769,0.40275,0.33079,0.63716
-6,0.43099,0.53931,0.50739,0.30048,0.38095,0.54678
-6,0.3533,0.41902,0.63627,0.47222,0.59496,0.70916
-6,0.33191,0.2735,0.29703,0.41905,0.56125,0.51613
-6,0.30252,0.30728,0.27564,0.36189,0.31479,0.55119
-6,0.2755,0.45168,0.52652,0.43533,0.53264,0.49005
-6,0.39466,0.51828,0.57138,0.58177,0.499,0.57739
-6,0.4193,0.42167,0.86457,0.47645,0.54384,0.60646
-6,0.44272,0.36854,0.64486,0.39542,0.5812,0.48758
-6,0.3762,0.38418,0.76189,0.39242,0.29502,0.75767
-6,0.38764,0.3446,0.6387,0.49802,0.44948,0.5433
-6,0.38433,0.41277,0.75576,0.40262,0.33424,0.53274
-6,0.53194,0.47346,0.67209,0.40477,0.44935,0.78466
-6,0.46879,0.47538,0.69134,0.39614,0.30086,0.56661
-6,0.37021,0.35926,0.72073,0.42149,0.33388,0.65441
-6,0.44567,0.54259,0.39488,0.35257,0.34957,0.54437
-6,0.43465,0.51851,0.60445,0.43674,0.47099,0.60073
-6,0.36054,0.36714,0.6238,0.45188,0.56194,0.5968
-6,0.36133,0.43812,0.64302,0.33272,0.27182,0.77341
-6,0.46072,0.37798,0.67291,0.37599,0.50156,0.42401
-6,0.43322,0.62419,0.51476,0.4807,0.60633,0.49988
-6,0.34379,0.27739,0.67499,0.39501,0.33726,0.4042
-6,0.40873,0.56319,0.64614,0.30998,0.25205,0.5841
-6,0.41212,0.52036,0.50095,0.59734,0.61003,0.43817
-6,0.38427,0.38493,0.53857,0.3926,0.33763,0.597
-6,0.35618,0.40717,0.50717,0.3117,0.24821,0.44263
-6,0.47422,0.41687,0.68964,0.41369,0.4491,0.39353
-6,0.34518,0.35036,0.58219,0.45192,0.34797,0.65927
-6,0.47962,0.51759,0.66233,0.24382,0.20901,0.49297
-6,0.40193,0.52967,0.63971,0.50688,0.55447,0.65688
-6,0.41305,0.34374,0.72279,0.26259,0.27035,0.62238
-6,0.36375,0.26407,0.73721,0.38066,0.3926,0.82676
-6,0.39654,0.43744,0.6759,0.45416,0.52016,0.53351
-6,0.44295,0.36503,0.78599,0.33578,0.29164,0.50405
-6,0.42103,0.51871,0.58037,0.32015,0.39845,0.62074
-6,0.41709,0.33728,0.6752,0.44869,0.36009,0.50029
-6,0.37179,0.44271,0.74459,0.46333,0.39233,0.61759
-6,0.48943,0.53869,0.75663,0.32274,0.2549,0.728
-6,0.36267,0.27139,0.61006,0.41579,0.4743,0.57658
-6,0.26843,0.22948,0.53957,0.44821,0.48219,0.59805
-6,0.40857,0.40949,0.58872,0.46125,0.3566,0.60634
-6,0.45684,0.40668,0.75611,0.47166,0.51954,0.70021
-6,0.35699,0.38405,0.71187,0.39818,0.30986,0.53463
-6,0.36415,0.42224,0.68776,0.39507,0.55974,0.50323
-6,0.37019,0.58681,0.48881,0.34054,0.2402,0.66089
-6,0.27761,0.23327,0.46523,0.37442,0.29439,0.55603
-6,0.25903,0.30448,0.54201,0.4049,0.37132,0.73343
-6,0.39044,0.37336,0.68345,0.36649,0.48393,0.48755
-6,0.41412,0.37802,0.71124,0.44108,0.34614,0.76258
-6,0.3588,0.34248,0.64025,0.37879,0.3921,0.53899
-6,0.48854,0.43521,0.73817,0.45082,0.62027,0.55252
-6,0.31244,0.48239,0.78978,0.41175,0.39599,0.78729
-6,0.5101,0.45349,0.74613,0.38587,0.38723,0.483
-6,0.37945,0.38171,0.58405,0.39472,0.30225,0.63472
-6,0.36781,0.59898,0.46996,0.43516,0.46227,0.82028
-6,0.46023,0.50485,0.57546,0.46647,0.47614,0.71657
-6,0.34849,0.42488,0.57676,0.36274,0.28169,0.57866
-6,0.42627,0.62589,0.6868,0.45599,0.43071,0.65337
-6,0.43691,0.546,0.7542,0.28997,0.23079,0.59145
-6,0.34426,0.33707,0.76265,0.44509,0.4882,0.66341
-6,0.33248,0.29034,0.53617,0.40509,0.43025,0.43002
-6,0.4461,0.42159,0.7852,0.35379,0.37592,0.68076
-6,0.36408,0.33026,0.72907,0.44937,0.45966,0.7266
-6,0.34099,0.32071,0.55248,0.36605,0.50733,0.55452
-6,0.30327,0.40766,0.45388,0.27204,0.27876,0.58915
-6,0.42912,0.45027,0.6821,0.38235,0.29453,0.55627
-6,0.39195,0.32565,0.62894,0.48263,0.54234,0.70087
-6,0.45647,0.4796,0.64793,0.28814,0.28241,0.54628
-6,0.39217,0.32246,0.46665,0.3438,0.47601,0.45108
-6,0.37129,0.36924,0.50392,0.40196,0.43656,0.71131
-6,0.4244,0.60145,0.52395,0.41362,0.39789,0.70919
-6,0.38857,0.28519,0.60108,0.45077,0.37051,0.72256
-6,0.28039,0.36023,0.71236,0.42105,0.34246,0.70517
-6,0.31636,0.38669,0.67273,0.39628,0.41371,0.66496
-6,0.28384,0.2437,0.46821,0.37829,0.5955,0.57476
-6,0.32637,0.33378,0.6438,0.47633,0.54462,0.62559
-6,0.41751,0.34721,0.68119,0.4239,0.40783,0.69937
-6,0.39868,0.54846,0.63468,0.40535,0.41801,0.44736
-6,0.20747,0.51441,0.30652,0.26057,0.33775,0.31258
-6,0.28618,0.29197,0.65796,0.42246,0.43088,0.59178
-6,0.46397,0.39158,0.51813,0.28262,0.41965,0.61166
-6,0.34492,0.25494,0.69932,0.27659,0.36347,0.2966
-5,0.47414,0.58227,0.43147,0.38913,0.41454,0.4136
-5,0.3955,0.31606,0.5747,0.35722,0.49423,0.29362
-5,0.40554,0.35823,0.42812,0.40714,0.45423,0.40933
-5,0.29356,0.50752,0.33564,0.42246,0.37358,0.42201
-5,0.3375,0.40218,0.18853,0.40705,0.33157,0.59085
-5,0.28468,0.43812,0.38061,0.39155,0.32867,0.40466
-5,0.38494,0.31047,0.40621,0.46368,0.56487,0.63136
-5,0.36742,0.46725,0.30273,0.30807,0.34884,0.37591
-5,0.44348,0.46523,0.66467,0.41725,0.55168,0.52429
-5,0.22203,0.12276,0.35171,0.392,0.52357,0.45054
-5,0.36254,0.33927,0.40747,0.44369,0.41168,0.49919
-5,0.22634,0.20276,0.36857,0.45586,0.4796,0.36506
-5,0.36144,0.50796,0.42293,0.48262,0.44761,0.48958
-5,0.37692,0.52432,0.56864,0.36845,0.47094,0.55275
-5,0.27077,0.18126,0.65722,0.3632,0.36335,0.4853
-5,0.4378,0.35296,0.57608,0.42094,0.54254,0.58995
-5,0.44573,0.75729,0.37074,0.28556,0.34215,0.49496
-5,0.43293,0.44465,0.64846,0.52468,0.45095,0.52728
-5,0.53473,0.4618,0.4629,0.27576,0.35234,0.56217
-5,0.40278,0.40678,0.67753,0.2414,0.27926,0.4399
-5,0.37547,0.29044,0.67804,0.32878,0.33871,0.41161
-6,0.37797,0.35426,0.5543,0.49726,0.42037,0.42726
-6,0.36497,0.47515,0.39455,0.31102,0.28633,0.60401
-6,0.46565,0.4299,0.4503,0.49987,0.57752,0.42611
-6,0.34876,0.28163,0.54473,0.29745,0.31552,0.61572
-6,0.39786,0.34712,0.57699,0.40046,0.32581,0.48548
-6,0.53328,0.63085,0.64539,0.37186,0.3061,0.50927
-6,0.33884,0.24887,0.68126,0.30143,0.25337,0.61402
-6,0.38263,0.37757,0.55593,0.37785,0.34098,0.5539
-6,0.30841,0.38621,0.63722,0.41879,0.33741,0.58624
-6,0.39686,0.48484,0.48363,0.49041,0.48154,0.57588
-6,0.45812,0.42549,0.52757,0.46,0.40639,0.65541
-6,0.31045,0.2999,0.57761,0.34761,0.27453,0.54923
-6,0.43937,0.35956,0.69766,0.41322,0.48436,0.41759
